2026-08-13T19:58:53.056+03:30 I (133428) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:53.056+03:30 I (133428) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:53.056+03:30 I (133459) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:53.056+03:30 I (133459) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:54.098+03:30 I (134470) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:54.098+03:30 I (134470) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:54.098+03:30 I (134501) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:54.098+03:30 I (134501) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:55.132+03:30 I (135512) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:55.132+03:30 I (135512) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:55.132+03:30 I (135543) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:55.132+03:30 I (135543) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:55.671+03:30 I (136081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=390 crc=0) MS5611=offline(err=3 i2c=5 fail=390 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:58:56.188+03:30 I (136554) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:56.188+03:30 I (136554) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:56.188+03:30 I (136585) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:56.189+03:30 I (136585) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:57.222+03:30 I (137596) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:57.222+03:30 I (137596) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:57.222+03:30 I (137627) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:57.222+03:30 I (137627) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:58.271+03:30 I (138638) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:58.271+03:30 I (138638) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:58.271+03:30 I (138669) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:58.271+03:30 I (138669) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:59.304+03:30 I (139680) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:59.304+03:30 I (139680) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:59.304+03:30 I (139711) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:58:59.304+03:30 I (139711) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:00.354+03:30 I (140722) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:00.354+03:30 I (140722) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:00.354+03:30 I (140753) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:00.354+03:30 I (140753) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:00.671+03:30 I (141081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=405 crc=0) MS5611=offline(err=3 i2c=5 fail=405 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:01.387+03:30 I (141764) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:01.387+03:30 I (141764) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:01.387+03:30 I (141795) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:01.387+03:30 I (141795) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:02.422+03:30 I (142806) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:02.422+03:30 I (142806) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:02.422+03:30 I (142837) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:02.422+03:30 I (142837) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:03.469+03:30 I (143848) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:03.470+03:30 I (143848) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:03.470+03:30 I (143879) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:03.470+03:30 I (143879) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:04.520+03:30 I (144890) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:04.520+03:30 I (144890) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:04.520+03:30 I (144921) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:04.520+03:30 I (144921) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:05.558+03:30 I (145932) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:05.558+03:30 I (145932) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:05.558+03:30 I (145963) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:05.558+03:30 I (145963) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:05.685+03:30 I (146081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=420 crc=0) MS5611=offline(err=3 i2c=5 fail=420 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:06.601+03:30 I (146974) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:06.601+03:30 I (146974) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:06.601+03:30 I (147005) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:06.601+03:30 I (147005) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:07.652+03:30 I (148016) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:07.652+03:30 I (148016) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:07.652+03:30 I (148047) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:07.652+03:30 I (148047) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:08.686+03:30 I (149058) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:08.686+03:30 I (149058) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:08.686+03:30 I (149089) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:08.686+03:30 I (149089) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:09.729+03:30 I (150100) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:09.729+03:30 I (150100) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:09.729+03:30 I (150131) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:09.729+03:30 I (150131) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:10.769+03:30 I (151081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=432 crc=0) MS5611=offline(err=3 i2c=5 fail=432 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:10.769+03:30 I (151142) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:10.769+03:30 I (151142) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:10.769+03:30 I (151173) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:10.769+03:30 I (151173) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:11.819+03:30 I (152184) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:11.819+03:30 I (152184) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:11.819+03:30 I (152215) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:11.819+03:30 I (152215) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:12.851+03:30 I (153226) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:12.851+03:30 I (153226) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:12.851+03:30 I (153257) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:12.851+03:30 I (153257) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:13.901+03:30 I (154268) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:13.901+03:30 I (154268) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:13.901+03:30 I (154299) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:13.901+03:30 I (154299) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:14.935+03:30 I (155310) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:14.935+03:30 I (155310) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:14.935+03:30 I (155341) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:14.935+03:30 I (155341) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:15.684+03:30 I (156081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=447 crc=0) MS5611=offline(err=3 i2c=5 fail=447 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:15.978+03:30 I (156352) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:15.978+03:30 I (156352) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:15.978+03:30 I (156383) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:15.978+03:30 I (156383) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:17.017+03:30 I (157394) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:17.017+03:30 I (157394) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:17.017+03:30 I (157425) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:17.017+03:30 I (157425) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:18.066+03:30 I (158436) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:18.066+03:30 I (158436) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:18.066+03:30 I (158467) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:18.066+03:30 I (158467) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:19.093+03:30 I (159478) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:19.093+03:30 I (159478) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:19.093+03:30 I (159509) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:19.093+03:30 I (159509) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:20.151+03:30 I (160520) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:20.151+03:30 I (160520) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:20.151+03:30 I (160551) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:20.151+03:30 I (160551) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:20.670+03:30 I (161081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=462 crc=0) MS5611=offline(err=3 i2c=5 fail=462 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:21.184+03:30 I (161562) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:21.184+03:30 I (161562) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:21.184+03:30 I (161593) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:21.184+03:30 I (161593) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:22.233+03:30 I (162604) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:22.233+03:30 I (162604) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:22.233+03:30 I (162635) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:22.233+03:30 I (162635) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:23.266+03:30 I (163646) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:23.266+03:30 I (163646) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:23.266+03:30 I (163677) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:23.266+03:30 I (163677) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:24.316+03:30 I (164688) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:24.316+03:30 I (164688) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:24.316+03:30 I (164719) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:24.316+03:30 I (164719) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:25.366+03:30 I (165730) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:25.366+03:30 I (165730) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:25.366+03:30 I (165761) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:25.366+03:30 I (165761) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:25.683+03:30 I (166081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=477 crc=0) MS5611=offline(err=3 i2c=5 fail=477 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
2026-08-13T19:59:26.399+03:30 I (166772) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:26.399+03:30 I (166772) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:26.399+03:30 I (166803) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:26.399+03:30 I (166803) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:27.441+03:30 I (167814) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:27.442+03:30 I (167814) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:27.442+03:30 I (167845) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:27.442+03:30 I (167845) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:28.475+03:30 I (168856) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:28.475+03:30 I (168856) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:28.475+03:30 I (168887) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:28.475+03:30 I (168887) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:29.531+03:30 I (169898) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:29.531+03:30 I (169898) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:29.531+03:30 I (169929) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:29.531+03:30 I (169929) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:30.564+03:30 I (170940) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:30.564+03:30 I (170940) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:30.564+03:30 I (170971) gpio: GPIO[8]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:30.564+03:30 I (170971) gpio: GPIO[9]| InputEn: 1| OutputEn: 1| OpenDrain: 1| Pullup: 1| Pulldown: 0| Intr:0 
2026-08-13T19:59:30.682+03:30 I (171081) shahbaz: state=1 usb=0 telemetry=0 SHT30=offline(err=3 i2c=4 fail=492 crc=0) MS5611=offline(err=3 i2c=5 fail=492 crc=0) rx=0 rx_drop=0 tx_drop=0 session_reject=0 stale_reject=0
